|1000654497|a|2000000022|2000000022||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000058509|a|2000000019|2000000019||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000957651|a|2000000004|2000000004||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000955628|a|2000000009|2000000009||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000742699|a|2000000047|2000000047||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000046225|a|2000000050|2000000050||1000046225|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000314679|a|2000000035|2000000035||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000374651|a|2000000023|2000000023||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000222476|a|2000000020|2000000020||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000482336|a|3000891474|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000973887|a|3000244324|2000000047||1000973887|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000140121|a|3000794861|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000669903|a|2000000013|2000000013||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000946728|a|2000000038|2000000038||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000187741|a|2000000035|2000000035||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000094803|a|3000822434|2000000006||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000218134|a|3000540101|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000412307|a|3000927882|2000000000||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000574474|a|3000258628|2000000019||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000913106|a|2000000023|2000000023||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000049989|a|2000000034|2000000034||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000154536|a|3000537476|2000000002||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000758429|a|3000287524|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000806836|a|2000000001|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000038060|a|3000954208|2000000022||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000106711|a|2000000048|2000000048||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000617573|a|3000544888|2000000021||1000617573|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000029267|a|2000000033|2000000033||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000637722|a|2000000050|2000000050||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000648300|a|3000699934|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000903813|a|3000567093|2000000021||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000952221|a|3000804626|2000000035||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000377225|a|2000000022|2000000022||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000349889|a|3000472071|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000278342|a|2000000041|2000000041||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000099030|a|3000716955|2000000007||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000858103|a|3000747502|2000000017||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000289187|a|3000023744|2000000015||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000074755|a|2000000042|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000976323|a|2000000004|2000000004||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000385844|a|2000000009|2000000009||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000397144|a|2000000015|2000000015||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000587902|a|3000624797|2000000050||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000040796|a|2000000048|2000000048||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000560383|a|3000692045|2000000037||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000424024|a|3000636513|2000000032||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000341685|a|2000000001|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000290840|a|3000596240|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000637859|a|3000122644|2000000037||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000799152|a|3000606376|2000000021||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000548763|a|2000000043|2000000043||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000830678|a|2000000003|2000000003||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000703931|a|2000000048|2000000048||1000703931|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000291903|a|2000000001|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000019936|a|3000863614|2000000013||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000223268|a|2000000046|2000000046||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000967456|a|2000000011|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000089278|a|2000000005|2000000005||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000925615|a|3000928817|2000000000||1000925615|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000359073|a|2000000014|2000000014||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000509280|a|2000000036|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000990571|a|3000992630|2000000019||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000690947|a|3000104839|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000645711|a|3000461594|2000000006||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000165964|a|2000000025|2000000025||1000165964|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000708166|a|3000479050|2000000047||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000542455|a|3000113696|2000000045||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000560166|a|2000000001|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000649140|a|2000000037|2000000037||1000649140|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000698913|a|3000616766|2000000050||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000106573|a|2000000034|2000000034||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000453966|a|2000000040|2000000040||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000183558|a|2000000045|2000000045||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000248861|a|2000000043|2000000043||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000077589|a|3000092510|2000000000||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000191744|a|2000000050|2000000050||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000989680|a|3000714809|2000000022||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000532952|a|2000000010|2000000010||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000748958|a|2000000049|2000000049||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000237277|a|3000227677|2000000021||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000966285|a|2000000050|2000000050||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000068655|a|3000412745|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000350175|a|3000843658|2000000038||1000350175|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000251211|a|3000031784|2000000002||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000636616|a|3000043591|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000062965|a|2000000032|2000000032||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000079829|a|3000479888|2000000020||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000766463|a|2000000003|2000000003||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000164418|a|3000659072|2000000046||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000908688|a|2000000029|2000000029||1000908688|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000486208|a|2000000002|2000000002||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000926146|a|2000000020|2000000020||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000140685|a|3000458996|2000000049||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000537138|a|2000000045|2000000045||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000586373|a|2000000009|2000000009||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000415541|a|3000657476|2000000026||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000630553|a|2000000029|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000214899|a|2000000007|2000000007||1000214899|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000113081|a|3000904366|2000000004||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000923210|a|3000750287|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000712373|a|2000000042|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000850319|a|2000000020|2000000020||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000665971|a|3000003553|2000000046||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000148999|a|2000000013|2000000013||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000148507|a|3000287577|2000000006||1000148507|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000122651|a|3000837881|2000000035||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000894294|a|2000000023|2000000023||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000587993|a|3000234514|2000000006||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000943383|a|3000272788|2000000015||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000239660|a|2000000029|2000000029||1000239660|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000805665|a|3000787227|2000000012||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000076445|a|3000508307|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000910015|a|2000000042|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000723903|a|3000074701|2000000040||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000317587|a|2000000050|2000000050||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000699000|a|2000000032|2000000032||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000657399|a|3000368952|2000000049||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000032853|a|2000000037|2000000037||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000468250|a|3000754357|2000000043||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000462712|a|3000051247|2000000039||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000875125|a|3000562706|2000000027||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000266019|a|2000000035|2000000035||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000223952|a|2000000036|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000107839|a|3000421814|2000000044||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000372881|a|3000253363|2000000022||1000372881|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000772553|a|3000116061|2000000021||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000261017|a|3000551888|2000000027||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000828325|a|2000000001|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000016070|a|3000108646|2000000017||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000484575|a|2000000050|2000000050||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000430316|a|2000000027|2000000027||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000636511|a|2000000004|2000000004||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000205344|a|2000000049|2000000049||1000205344|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000974858|a|2000000002|2000000002||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000499575|a|2000000046|2000000046||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000745583|a|3000667536|2000000008||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000792669|a|2000000033|2000000033||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000631707|a|2000000032|2000000032||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000462154|a|3000510771|2000000049||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000097392|a|3000070516|2000000041||1000097392|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000913537|a|2000000022|2000000022||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000407711|a|2000000011|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000355954|a|3000920543|2000000048||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000164657|a|3000981819|2000000013||1000164657|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000790535|a|2000000025|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000834510|a|2000000032|2000000032||1000834510|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000859827|a|2000000035|2000000035||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000905653|a|2000000008|2000000008||1000905653|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000156365|a|3000852339|2000000009||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000214743|a|2000000043|2000000043||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000886855|a|2000000018|2000000018||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000811952|a|3000030799|2000000012||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000733696|a|3000765765|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000710442|a|3000550478|2000000014||1000710442|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000439629|a|3000298064|2000000049||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000766117|a|3000098474|2000000009||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000485365|a|3000432388|2000000039||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000628731|a|3000136573|2000000032||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000071948|a|2000000020|2000000020||1000071948|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000832822|a|2000000022|2000000022||1000832822|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000312796|a|2000000012|2000000012||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000023881|a|2000000006|2000000006||1000023881|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000994664|a|3000674409|2000000046||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000185975|a|2000000036|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000627393|a|2000000028|2000000028||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000793599|a|2000000026|2000000026||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000230588|a|2000000001|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000101236|a|2000000013|2000000013||1000101236|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000358012|a|3000350637|2000000026||1000358012|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000384695|a|3000951760|2000000018||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000784723|a|2000000025|2000000025||1000784723|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000843187|a|3000588158|2000000021||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000015494|a|3000169470|2000000017||1000015494|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000130876|a|3000125401|2000000038||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000430969|a|3000602829|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000306939|a|3000817486|2000000028||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000424216|a|2000000045|2000000045||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000283256|a|2000000042|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000333653|a|2000000010|2000000010||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000179379|a|2000000038|2000000038||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000774167|a|2000000021|2000000021||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000534186|a|2000000002|2000000002||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000738763|a|2000000023|2000000023||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000472959|a|2000000048|2000000048||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000203984|a|3000294945|2000000049||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000517409|a|3000821582|2000000047||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000308552|a|3000093786|2000000044||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000326515|a|2000000020|2000000020||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000355019|a|3000925435|2000000010||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000648208|a|3000203045|2000000038||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000051808|a|2000000033|2000000033||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000408427|a|2000000014|2000000014||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000272125|a|2000000047|2000000047||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000205129|a|2000000026|2000000026||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000647034|a|3000638710|2000000026||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000735134|a|3000548607|2000000032||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000005477|a|3000576961|2000000027||1000005477|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000295234|a|3000373938|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000894528|a|3000550003|2000000035||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000877999|a|3000907062|2000000015||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000290456|a|3000976124|2000000043||1000290456|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000152584|a|3000928845|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000633924|a|3000610767|2000000028||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000593857|a|2000000025|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000214614|a|3000084946|2000000002||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000473399|a|2000000037|2000000037||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000668219|a|2000000041|2000000041||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000213684|a|3000372011|2000000049||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000825556|a|3000132585|2000000045||1000825556|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000667887|a|2000000006|2000000006||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000516355|a|2000000011|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000216816|a|3000068706|2000000002||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000891740|a|3000282971|2000000021||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000115963|a|2000000045|2000000045||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000429088|a|2000000042|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000104983|a|2000000014|2000000014||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000779488|a|3000641813|2000000015||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000286457|a|2000000020|2000000020||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000706136|a|2000000034|2000000034||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000123599|a|3000889280|2000000016||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000572742|a|2000000008|2000000008||1000572742|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000986876|a|2000000003|2000000003||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000514074|a|3000125787|2000000015||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000187635|a|2000000031|2000000031||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000319849|a|2000000013|2000000013||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000071174|a|3000432877|2000000006||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000029783|a|3000825803|2000000032||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000852658|a|2000000040|2000000040||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000301356|a|3000478699|2000000007||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000783734|a|3000594044|2000000002||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000778612|a|2000000007|2000000007||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000243688|a|3000049415|2000000040||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000299086|a|2000000014|2000000014||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000804363|a|3000370854|2000000024||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000765335|a|2000000043|2000000043||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000111545|a|2000000023|2000000023||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000996245|a|3000630920|2000000000||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000482585|a|3000054929|2000000005||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000733481|a|2000000005|2000000005||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000081378|a|2000000000|2000000000||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000926543|a|2000000036|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000593223|a|2000000016|2000000016||1000593223|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000321707|a|3000224849|2000000027||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000513260|a|3000574675|2000000030||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000371290|a|2000000023|2000000023||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000099316|a|2000000001|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000184978|a|2000000001|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000767392|a|3000756344|2000000014||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000388689|a|3000189822|2000000004||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000437809|a|3000587361|2000000008||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000385790|a|3000387387|2000000041||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000393137|a|2000000024|2000000024||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000621831|a|3000543626|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000218727|a|2000000014|2000000014||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000242140|a|2000000002|2000000002||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000429121|a|3000434760|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000381411|a|2000000011|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000738904|a|3000984306|2000000010||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000571827|a|3000705186|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000768494|a|3000331485|2000000008||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000297015|a|3000780841|2000000041||1000297015|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000715814|a|3000673225|2000000040||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000423400|a|3000389914|2000000017||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000404563|a|3000666498|2000000015||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000336799|a|3000121385|2000000045||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000609454|a|2000000050|2000000050||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000312494|a|3000995539|2000000007||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000614213|a|3000676283|2000000045||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000647948|a|2000000028|2000000028||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000547158|a|2000000003|2000000003||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000544985|a|3000103752|2000000037||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000198118|a|2000000039|2000000039||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000755295|a|3000249812|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000139733|a|3000776671|2000000013||1000139733|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000422031|a|2000000049|2000000049||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000835736|a|2000000031|2000000031||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000223215|a|3000490562|2000000023||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000780140|a|2000000022|2000000022||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
